,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ZONE
1435,47251,Shot Chart Detail,21600036,185,201142,Kevin Durant,1610612744,Golden State Warriors,2,7,22,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,31,1,1,20161030,PHX,GSW,1.0
1436,47252,Shot Chart Detail,21600036,251,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,-5,1,1,20161030,PHX,GSW,4.0
1437,47253,Shot Chart Detail,21600036,278,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,233,144,1,1,20161030,PHX,GSW,12.0
1438,47254,Shot Chart Detail,21600036,287,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,6,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,33,1,1,20161030,PHX,GSW,0.0
1439,47255,Shot Chart Detail,21600036,315,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,170,1,0,20161030,PHX,GSW,10.0
1440,47256,Shot Chart Detail,21600036,323,201142,Kevin Durant,1610612744,Golden State Warriors,3,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-58,178,1,1,20161030,PHX,GSW,6.0
1441,47257,Shot Chart Detail,21600036,335,201142,Kevin Durant,1610612744,Golden State Warriors,3,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,203,1,0,20161030,PHX,GSW,12.0
1442,47258,Shot Chart Detail,21600036,360,201142,Kevin Durant,1610612744,Golden State Warriors,3,6,26,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,7,1,1,20161030,PHX,GSW,1.0
1443,47259,Shot Chart Detail,21600036,375,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,154,1,1,20161030,PHX,GSW,12.0
1444,47260,Shot Chart Detail,21600036,388,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,89,120,1,0,20161030,PHX,GSW,3.0
1445,47261,Shot Chart Detail,21600036,535,201142,Kevin Durant,1610612744,Golden State Warriors,4,4,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-130,95,1,1,20161030,PHX,GSW,1.0
1446,47262,Shot Chart Detail,21600036,579,201142,Kevin Durant,1610612744,Golden State Warriors,4,1,19,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,20161030,PHX,GSW,0.0
1447,47263,Shot Chart Detail,21600054,2,201142,Kevin Durant,1610612744,Golden State Warriors,1,11,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,73,159,1,0,20161101,POR,GSW,7.0
1448,47264,Shot Chart Detail,21600054,4,201142,Kevin Durant,1610612744,Golden State Warriors,1,11,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,95,1,0,20161101,POR,GSW,12.0
1449,47265,Shot Chart Detail,21600054,25,201142,Kevin Durant,1610612744,Golden State Warriors,1,9,3,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20161101,POR,GSW,0.0
1450,47266,Shot Chart Detail,21600054,33,201142,Kevin Durant,1610612744,Golden State Warriors,1,8,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-114,115,1,0,20161101,POR,GSW,1.0
1451,47267,Shot Chart Detail,21600054,48,201142,Kevin Durant,1610612744,Golden State Warriors,1,6,24,Made Shot,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161101,POR,GSW,0.0
1452,47268,Shot Chart Detail,21600054,71,201142,Kevin Durant,1610612744,Golden State Warriors,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,228,1,0,20161101,POR,GSW,10.0
1453,47269,Shot Chart Detail,21600054,120,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-24,198,1,1,20161101,POR,GSW,6.0
1454,47270,Shot Chart Detail,21600054,140,201142,Kevin Durant,1610612744,Golden State Warriors,2,10,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-25,90,1,1,20161101,POR,GSW,2.0
1455,47271,Shot Chart Detail,21600054,267,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,141,1,1,20161101,POR,GSW,2.0
1456,47272,Shot Chart Detail,21600054,288,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,26,1,0,20161101,POR,GSW,4.0
1457,47273,Shot Chart Detail,21600054,306,201142,Kevin Durant,1610612744,Golden State Warriors,3,9,11,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-5,1,1,20161101,POR,GSW,0.0
1458,47274,Shot Chart Detail,21600054,348,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,5,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161101,POR,GSW,0.0
1459,47275,Shot Chart Detail,21600054,358,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,53,242,1,0,20161101,POR,GSW,11.0
1460,47276,Shot Chart Detail,21600054,435,201142,Kevin Durant,1610612744,Golden State Warriors,4,11,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,1,20161101,POR,GSW,0.0
1461,47277,Shot Chart Detail,21600054,440,201142,Kevin Durant,1610612744,Golden State Warriors,4,10,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20161101,POR,GSW,0.0
1462,47278,Shot Chart Detail,21600069,5,201142,Kevin Durant,1610612744,Golden State Warriors,1,11,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-71,267,1,1,20161103,GSW,OKC,11.0
1463,47279,Shot Chart Detail,21600069,45,201142,Kevin Durant,1610612744,Golden State Warriors,1,7,4,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,145,115,1,0,20161103,GSW,OKC,7.0
1464,47280,Shot Chart Detail,21600069,95,201142,Kevin Durant,1610612744,Golden State Warriors,1,3,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,28,1,0,20161103,GSW,OKC,3.0
1465,47281,Shot Chart Detail,21600069,105,201142,Kevin Durant,1610612744,Golden State Warriors,1,2,42,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,80,1,1,20161103,GSW,OKC,0.0
1466,47282,Shot Chart Detail,21600069,107,201142,Kevin Durant,1610612744,Golden State Warriors,1,2,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,41,1,1,20161103,GSW,OKC,0.0
1467,47283,Shot Chart Detail,21600069,114,201142,Kevin Durant,1610612744,Golden State Warriors,1,1,33,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20161103,GSW,OKC,0.0
1468,47284,Shot Chart Detail,21600069,136,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,178,1,1,20161103,GSW,OKC,12.0
1469,47285,Shot Chart Detail,21600069,147,201142,Kevin Durant,1610612744,Golden State Warriors,2,11,10,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161103,GSW,OKC,0.0
1470,47286,Shot Chart Detail,21600069,153,201142,Kevin Durant,1610612744,Golden State Warriors,2,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,174,1,1,20161103,GSW,OKC,10.0
1471,47287,Shot Chart Detail,21600069,235,201142,Kevin Durant,1610612744,Golden State Warriors,2,4,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,37,105,1,0,20161103,GSW,OKC,2.0
1472,47288,Shot Chart Detail,21600069,237,201142,Kevin Durant,1610612744,Golden State Warriors,2,4,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,247,1,1,20161103,GSW,OKC,12.0
1473,47289,Shot Chart Detail,21600069,240,201142,Kevin Durant,1610612744,Golden State Warriors,2,4,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,40,262,1,1,20161103,GSW,OKC,11.0
1474,47290,Shot Chart Detail,21600069,242,201142,Kevin Durant,1610612744,Golden State Warriors,2,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-174,262,1,0,20161103,GSW,OKC,10.0
1475,47291,Shot Chart Detail,21600069,254,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,62,1,0,20161103,GSW,OKC,0.0
1476,47292,Shot Chart Detail,21600069,259,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161103,GSW,OKC,0.0
1477,47293,Shot Chart Detail,21600069,278,201142,Kevin Durant,1610612744,Golden State Warriors,2,1,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,259,1,1,20161103,GSW,OKC,11.0
1478,47294,Shot Chart Detail,21600069,302,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,178,1,0,20161103,GSW,OKC,12.0
1479,47295,Shot Chart Detail,21600069,316,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161103,GSW,OKC,0.0
1480,47296,Shot Chart Detail,21600069,318,201142,Kevin Durant,1610612744,Golden State Warriors,3,10,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,264,1,1,20161103,GSW,OKC,11.0
1481,47297,Shot Chart Detail,21600069,419,201142,Kevin Durant,1610612744,Golden State Warriors,3,0,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,58,95,1,0,20161103,GSW,OKC,3.0
1482,47298,Shot Chart Detail,21600069,422,201142,Kevin Durant,1610612744,Golden State Warriors,3,0,1,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20161103,GSW,OKC,0.0
1483,47299,Shot Chart Detail,21600069,427,201142,Kevin Durant,1610612744,Golden State Warriors,4,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,149,1,0,20161103,GSW,OKC,10.0
1484,47300,Shot Chart Detail,21600069,465,201142,Kevin Durant,1610612744,Golden State Warriors,4,8,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,149,1,0,20161103,GSW,OKC,12.0
1485,47301,Shot Chart Detail,21600069,476,201142,Kevin Durant,1610612744,Golden State Warriors,4,7,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161103,GSW,OKC,0.0
1486,47302,Shot Chart Detail,21600078,38,201142,Kevin Durant,1610612744,Golden State Warriors,1,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,256,1,0,20161104,LAL,GSW,11.0
1487,47303,Shot Chart Detail,21600078,59,201142,Kevin Durant,1610612744,Golden State Warriors,1,7,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-180,70,1,0,20161104,LAL,GSW,4.0
1488,47304,Shot Chart Detail,21600078,68,201142,Kevin Durant,1610612744,Golden State Warriors,1,5,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,-11,1,1,20161104,LAL,GSW,0.0
1489,47305,Shot Chart Detail,21600078,116,201142,Kevin Durant,1610612744,Golden State Warriors,1,2,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,39,168,1,0,20161104,LAL,GSW,6.0
1490,47306,Shot Chart Detail,21600078,131,201142,Kevin Durant,1610612744,Golden State Warriors,1,1,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,140,1,0,20161104,LAL,GSW,5.0
1491,47307,Shot Chart Detail,21600078,190,201142,Kevin Durant,1610612744,Golden State Warriors,2,8,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161104,LAL,GSW,0.0
1492,47308,Shot Chart Detail,21600078,200,201142,Kevin Durant,1610612744,Golden State Warriors,2,7,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,1,20161104,LAL,GSW,0.0
1493,47309,Shot Chart Detail,21600078,249,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-57,246,1,1,20161104,LAL,GSW,11.0
1494,47310,Shot Chart Detail,21600078,278,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161104,LAL,GSW,0.0
1495,47311,Shot Chart Detail,21600078,313,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161104,LAL,GSW,0.0
1496,47312,Shot Chart Detail,21600078,317,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,163,1,0,20161104,LAL,GSW,10.0
1497,47313,Shot Chart Detail,21600078,330,201142,Kevin Durant,1610612744,Golden State Warriors,3,6,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,1,20161104,LAL,GSW,0.0
1498,47314,Shot Chart Detail,21600078,344,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161104,LAL,GSW,0.0
1499,47315,Shot Chart Detail,21600078,400,201142,Kevin Durant,1610612744,Golden State Warriors,3,2,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,207,1,1,20161104,LAL,GSW,10.0
1500,47316,Shot Chart Detail,21600078,452,201142,Kevin Durant,1610612744,Golden State Warriors,4,9,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,0,20161104,LAL,GSW,0.0
1501,47317,Shot Chart Detail,21600078,454,201142,Kevin Durant,1610612744,Golden State Warriors,4,9,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,122,130,1,1,20161104,LAL,GSW,7.0
1502,47318,Shot Chart Detail,21600099,27,201142,Kevin Durant,1610612744,Golden State Warriors,1,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,159,1,0,20161107,GSW,NOP,5.0
1503,47319,Shot Chart Detail,21600099,120,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20161107,GSW,NOP,0.0
1504,47320,Shot Chart Detail,21600099,129,201142,Kevin Durant,1610612744,Golden State Warriors,2,11,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,38,1,1,20161107,GSW,NOP,3.0
1505,47321,Shot Chart Detail,21600099,161,201142,Kevin Durant,1610612744,Golden State Warriors,2,7,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,46,1,0,20161107,GSW,NOP,13.0
1506,47322,Shot Chart Detail,21600099,174,201142,Kevin Durant,1610612744,Golden State Warriors,2,6,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,164,1,1,20161107,GSW,NOP,10.0
1507,47323,Shot Chart Detail,21600099,213,201142,Kevin Durant,1610612744,Golden State Warriors,2,3,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20161107,GSW,NOP,0.0
1508,47324,Shot Chart Detail,21600099,274,201142,Kevin Durant,1610612744,Golden State Warriors,3,9,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-9,154,1,0,20161107,GSW,NOP,2.0
1509,47325,Shot Chart Detail,21600099,280,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,0,20161107,GSW,NOP,0.0
1510,47326,Shot Chart Detail,21600099,284,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,129,1,0,20161107,GSW,NOP,2.0
1511,47327,Shot Chart Detail,21600099,286,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,56,1,0,20161107,GSW,NOP,0.0
1512,47328,Shot Chart Detail,21600099,297,201142,Kevin Durant,1610612744,Golden State Warriors,3,7,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-140,56,1,0,20161107,GSW,NOP,1.0
1513,47329,Shot Chart Detail,21600099,347,201142,Kevin Durant,1610612744,Golden State Warriors,3,2,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,164,1,0,20161107,GSW,NOP,12.0
1514,47330,Shot Chart Detail,21600099,355,201142,Kevin Durant,1610612744,Golden State Warriors,3,2,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161107,GSW,NOP,0.0
1515,47331,Shot Chart Detail,21600099,403,201142,Kevin Durant,1610612744,Golden State Warriors,4,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,228,1,0,20161107,GSW,NOP,10.0
1516,47332,Shot Chart Detail,21600099,411,201142,Kevin Durant,1610612744,Golden State Warriors,4,9,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,155,51,1,1,20161107,GSW,NOP,3.0
1517,47333,Shot Chart Detail,21600099,420,201142,Kevin Durant,1610612744,Golden State Warriors,4,8,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161107,GSW,NOP,0.0
1518,47334,Shot Chart Detail,21600099,495,201142,Kevin Durant,1610612744,Golden State Warriors,4,0,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161107,GSW,NOP,0.0
1519,47335,Shot Chart Detail,21600116,21,201142,Kevin Durant,1610612744,Golden State Warriors,1,8,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,31,1,1,20161109,GSW,DAL,1.0
1520,47336,Shot Chart Detail,21600116,87,201142,Kevin Durant,1610612744,Golden State Warriors,1,1,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,239,1,1,20161109,GSW,DAL,12.0
1521,47337,Shot Chart Detail,21600116,97,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-197,188,1,1,20161109,GSW,DAL,10.0
1522,47338,Shot Chart Detail,21600116,118,201142,Kevin Durant,1610612744,Golden State Warriors,2,10,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,11,1,1,20161109,GSW,DAL,1.0
1523,47339,Shot Chart Detail,21600116,204,201142,Kevin Durant,1610612744,Golden State Warriors,2,3,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,1,20161109,GSW,DAL,0.0
1524,47340,Shot Chart Detail,21600116,209,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-4,267,1,1,20161109,GSW,DAL,11.0
1525,47341,Shot Chart Detail,21600116,221,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,75,1,1,20161109,GSW,DAL,9.0
1526,47342,Shot Chart Detail,21600116,263,201142,Kevin Durant,1610612744,Golden State Warriors,3,9,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,116,1,1,20161109,GSW,DAL,2.0
1527,47343,Shot Chart Detail,21600116,271,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,17,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,214,1,0,20161109,GSW,DAL,12.0
1528,47344,Shot Chart Detail,21600116,315,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,2,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,85,1,0,20161109,GSW,DAL,0.0
1529,47345,Shot Chart Detail,21600116,371,201142,Kevin Durant,1610612744,Golden State Warriors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,58,115,572,1,0,20161109,GSW,DAL,11.0
1530,47346,Shot Chart Detail,21600116,376,201142,Kevin Durant,1610612744,Golden State Warriors,4,11,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,33,1,0,20161109,GSW,DAL,3.0
1531,47347,Shot Chart Detail,21600116,383,201142,Kevin Durant,1610612744,Golden State Warriors,4,10,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,257,1,0,20161109,GSW,DAL,11.0
1532,47348,Shot Chart Detail,21600116,424,201142,Kevin Durant,1610612744,Golden State Warriors,4,6,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,21,1,0,20161109,GSW,DAL,1.0
1533,47349,Shot Chart Detail,21600116,437,201142,Kevin Durant,1610612744,Golden State Warriors,4,5,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20161109,GSW,DAL,0.0
